datetime,location,y_test,y_pred,is_missing
2024-06-30 10:00:00,1,0.537,246.64699485057977,1.0
2024-06-30 10:10:00,1,955.256,345.5322667616437,1.0
2024-06-30 10:20:00,1,955.256,436.1098403543838,1.0
2024-06-30 10:30:00,1,955.256,534.1393684173854,1.0
2024-06-30 10:40:00,1,955.256,632.5599706788906,1.0
2024-06-30 10:50:00,1,955.256,714.9400834277939,1.0
2024-06-30 11:00:00,1,955.256,776.1343640148868,1.0
2024-06-30 11:10:00,1,955.256,835.5061664145361,1.0
2024-06-30 11:20:00,1,955.256,887.0489211886273,1.0
2024-06-30 11:30:00,1,955.256,932.4064281522834,1.0
2024-06-30 11:40:00,1,955.256,965.9320200416876,1.0
2024-06-30 11:50:00,1,955.256,982.7333872893311,1.0
2024-06-30 12:00:00,1,955.256,981.6911480199466,1.0
2024-06-30 12:10:00,1,955.256,965.7122848185376,1.0
2024-06-30 12:20:00,1,955.256,942.905096751831,1.0
2024-06-30 12:30:00,1,955.256,917.5102423046493,1.0
2024-06-30 12:40:00,1,955.256,886.6224633512755,1.0
2024-06-30 12:50:00,1,955.256,846.5547962544879,1.0
2024-06-30 13:00:00,1,955.256,797.8445628949651,1.0
2024-06-30 13:10:00,1,955.256,745.0839108256566,1.0
2024-06-30 13:20:00,1,955.256,694.4473111431545,1.0
2024-06-30 13:30:00,1,955.256,648.5094902987237,1.0
2024-06-30 13:40:00,1,955.256,604.525944277331,1.0
2024-06-30 13:50:00,1,955.256,559.0638628797898,1.0
2024-06-30 14:00:00,1,955.256,512.063119099409,1.0
2024-06-30 14:10:00,1,955.256,466.5904427006335,1.0
2024-06-30 14:20:00,1,955.256,426.15079089027165,1.0
2024-06-30 14:30:00,1,955.256,391.5526596172298,1.0
2024-06-30 14:40:00,1,955.256,360.39440858173464,1.0
2024-06-30 14:50:00,1,955.256,329.95544440894344,1.0
2024-06-30 15:00:00,1,955.256,299.807075533856,1.0
2024-06-30 15:10:00,1,955.256,271.6468548145502,1.0
2024-06-30 15:20:00,1,955.256,247.35545917976432,1.0
2024-06-30 15:30:00,1,955.256,227.1183760020057,1.0
2024-06-30 15:40:00,1,955.256,209.27650410171276,1.0
2024-06-30 15:50:00,1,955.256,192.03277836851953,1.0
2024-06-30 16:00:00,1,955.256,175.03282169589562,1.0
2024-06-30 16:10:00,1,955.256,159.28506560788105,1.0
2024-06-30 16:20:00,1,955.256,145.88394889181708,1.0
2024-06-30 16:30:00,1,955.256,134.8455239920474,1.0
2024-06-30 16:40:00,1,955.256,125.0944925375879,1.0
2024-06-30 16:50:00,1,955.256,115.53238085369486,1.0
2024-07-01 09:00:00,1,955.256,1100.18352606584,1.0
2024-07-01 09:10:00,1,955.256,1026.2372250490278,1.0
2024-07-01 09:20:00,1,955.256,734.3321772433653,1.0
2024-07-01 09:30:00,1,955.256,480.4357140577401,1.0
2024-07-01 09:40:00,1,955.256,410.7008047214758,1.0
2024-07-01 09:50:00,1,955.256,416.0623129452031,1.0
2024-07-01 10:00:00,1,955.256,454.490608996279,1.0
2024-07-01 10:10:00,1,955.256,535.0315986542199,1.0
2024-07-01 10:20:00,1,955.256,583.9300278687592,1.0
2024-07-01 10:30:00,1,955.256,652.5851853840095,1.0
2024-07-01 10:40:00,1,955.256,744.8655845822875,1.0
2024-07-01 10:50:00,1,955.256,837.4005497507654,1.0
2024-07-01 11:00:00,1,955.256,919.9086729195316,1.0
2024-07-01 11:10:00,1,955.256,991.9186419582741,1.0
2024-07-01 11:20:00,1,955.256,1048.0578652326194,1.0
2024-07-01 11:30:00,1,955.256,1090.0607840554344,1.0
2024-07-01 11:40:00,1,955.256,1116.9035442431725,1.0
2024-07-01 11:50:00,1,955.256,1125.6036967585044,1.0
2024-07-01 12:00:00,1,955.256,1115.047406704371,1.0
2024-07-01 12:10:00,1,955.256,1087.1675558327233,1.0
2024-07-01 12:20:00,1,955.256,1047.761082592105,1.0
2024-07-01 12:30:00,1,955.256,1003.2044612175172,1.0
2024-07-01 12:40:00,1,955.256,955.8335768892339,1.0
2024-07-01 12:50:00,1,955.256,903.7849806590974,1.0
2024-07-01 13:00:00,1,955.256,845.931851502609,1.0
2024-07-01 13:10:00,1,955.256,784.3105534092155,1.0
2024-07-01 13:20:00,1,955.256,723.2820880272774,0.0
2024-07-01 13:30:00,1,1022.573,666.8636288990256,0.0
2024-07-01 13:40:00,1,710.196,615.5372693741244,0.0
2024-07-01 13:50:00,1,928.3288888888889,566.7207512493048,0.0
2024-07-01 14:00:00,1,457.066,518.4067625119433,0.0
2024-07-01 14:10:00,1,259.748,471.2277704170662,0.0
2024-07-01 14:20:00,1,217.9,427.57026143708055,0.0
2024-07-01 14:30:00,1,86.2811111111111,389.33958213856766,0.0
2024-07-01 14:40:00,1,128.24200000000002,356.1884836792923,0.0
2024-07-01 14:50:00,1,128.31900000000002,325.9939983032826,0.0
2024-07-01 15:00:00,1,72.759,297.0551217486952,0.0
2024-07-01 15:10:00,1,41.851,269.43611285985816,0.0
2024-07-01 15:20:00,1,42.44,244.40077483336864,0.0
2024-07-01 15:30:00,1,55.51700000000001,222.9190383766454,0.0
2024-07-01 15:40:00,1,56.235,204.62345368426577,0.0
2024-07-01 15:50:00,1,53.069,188.13202758670107,0.0
2024-07-01 16:00:00,1,46.593,172.3340526679484,0.0
2024-07-01 16:10:00,1,45.706,157.22481593767097,0.0
2024-07-01 16:20:00,1,28.587,143.57069404919793,0.0
2024-07-01 16:30:00,1,12.243,131.94015146038026,0.0
2024-07-01 16:40:00,1,7.869,122.06343292386951,0.0
2024-07-01 16:50:00,1,4.667,113.07880659992874,0.0
2024-07-02 09:00:00,1,467.71400000000006,44.686387542210966,0.0
2024-07-02 09:10:00,1,505.99,69.25623201268837,0.0
2024-07-02 09:20:00,1,570.108,105.65749770923425,0.0
2024-07-02 09:30:00,1,435.8466666666666,157.58943440992084,0.0
2024-07-02 09:40:00,1,176.825,247.6150450636233,0.0
2024-07-02 09:50:00,1,183.495,363.68249046187236,0.0
2024-07-02 10:00:00,1,80.50800000000001,500.992535914946,0.0
2024-07-02 10:10:00,1,490.65199999999993,700.9889551380697,0.0
2024-07-02 10:20:00,1,840.6370000000001,843.1298525246389,0.0
2024-07-02 10:30:00,1,844.93,969.5180992253021,0.0
2024-07-02 10:40:00,1,826.4379999999999,1087.665624588752,0.0
2024-07-02 10:50:00,1,813.491,1169.367866542586,0.0
2024-07-02 11:00:00,1,818.198,1214.4104171816484,0.0
2024-07-02 11:10:00,1,811.6188888888888,1256.6659052024509,0.0
2024-07-02 11:20:00,1,802.46,1282.446362237204,0.0
2024-07-02 11:30:00,1,863.999,1295.6880383565278,0.0
2024-07-02 11:40:00,1,969.789,1293.8842657362638,0.0
2024-07-02 11:50:00,1,833.184,1274.8381157484105,0.0
2024-07-02 12:00:00,1,779.234,1239.1608513103333,0.0
2024-07-02 12:10:00,1,769.449,1190.1384433692604,0.0
2024-07-02 12:20:00,1,759.45,1135.1181817496076,0.0
2024-07-02 12:30:00,1,802.125,1078.8232363642721,0.0
2024-07-02 12:40:00,1,678.973,1020.6353975762855,0.0
2024-07-02 12:50:00,1,419.829,957.9288701381072,0.0
2024-07-02 13:00:00,1,688.411,890.6486239097101,0.0
2024-07-02 13:10:00,1,461.013,821.8750776057574,0.0
2024-07-02 13:20:00,1,337.981,756.1812649092064,0.0
2024-07-02 13:30:00,1,546.096,696.3113630841499,0.0
2024-07-02 13:40:00,1,612.018,641.1138561767928,0.0
2024-07-02 13:50:00,1,449.476,587.8170133234793,0.0
2024-07-02 14:00:00,1,195.987,535.4387813165412,0.0
2024-07-02 14:10:00,1,80.148,485.5033089780428,0.0
2024-07-02 14:20:00,1,18.428,440.4157591493653,0.0
2024-07-02 14:30:00,1,22.914,401.21427594465536,0.0
2024-07-02 14:40:00,1,30.492,366.6247795379714,0.0
2024-07-02 14:50:00,1,10.462,334.457960141198,0.0
2024-07-02 15:00:00,1,10.488,303.6830603887417,0.0
2024-07-02 15:10:00,1,10.767777777777775,274.95027606950686,0.0
2024-07-02 15:20:00,1,5.26,249.5144818792345,0.0
2024-07-02 15:30:00,1,4.791,227.8173676839264,0.0
2024-07-02 15:40:00,1,5.747777777777777,208.97086362613152,0.0
2024-07-02 15:50:00,1,7.879,191.57368027349398,0.0
2024-07-02 16:00:00,1,6.048,174.92557844233787,0.0
2024-07-02 16:10:00,1,5.114,159.37917277234615,0.0
2024-07-02 16:20:00,1,4.003,145.67769911665675,0.0
2024-07-02 16:30:00,1,6.539,134.05837351153303,0.0
2024-07-02 16:40:00,1,8.116666666666667,123.95665099092122,0.0
2024-07-02 16:50:00,1,1.8511111111111112,114.52454054095068,0.0
2024-07-03 09:00:00,1,481.626,40.93093704664304,1.0
2024-07-03 09:10:00,1,481.626,68.31329527726794,1.0
2024-07-03 09:20:00,1,481.626,105.44157277188519,1.0
2024-07-03 09:30:00,1,481.626,157.95698118471586,1.0
2024-07-03 09:40:00,1,481.626,243.45225391108622,1.0
2024-07-03 09:50:00,1,481.626,347.1849473854536,1.0
2024-07-03 10:00:00,1,481.626,470.49132401936237,1.0
2024-07-03 10:10:00,1,481.626,649.3926161184537,1.0
2024-07-03 10:20:00,1,481.626,787.2116007515664,1.0
2024-07-03 10:30:00,1,481.626,918.2064715553782,1.0
2024-07-03 10:40:00,1,481.626,1039.9466785485906,1.0
2024-07-03 10:50:00,1,481.626,1128.443193012121,1.0
2024-07-03 11:00:00,1,481.626,1181.864169569403,1.0
2024-07-03 11:10:00,1,481.626,1229.6243580931664,1.0
2024-07-03 11:20:00,1,481.626,1262.0784470422177,1.0
2024-07-03 11:30:00,1,481.626,1283.287601262979,1.0
2024-07-03 11:40:00,1,481.626,1289.2814777071546,1.0
2024-07-03 11:50:00,1,481.626,1276.9021865155278,1.0
2024-07-03 12:00:00,1,481.626,1246.3265674292704,1.0
2024-07-03 12:10:00,1,481.626,1201.1359922190709,1.0
2024-07-03 12:20:00,1,481.626,1149.9347601044271,1.0
2024-07-03 12:30:00,1,481.626,1097.7273323668978,1.0
2024-07-03 12:40:00,1,481.626,1042.4961553474332,1.0
2024-07-03 12:50:00,1,481.626,980.7798662003773,1.0
2024-07-03 13:00:00,1,98.894,912.9154549600025,1.0
2024-07-03 13:10:00,1,98.894,843.0563962269916,1.0
2024-07-03 13:20:00,1,98.894,776.920410008967,1.0
2024-07-03 13:30:00,1,98.894,717.1834701906154,1.0
2024-07-03 13:40:00,1,98.894,661.5062831804258,1.0
2024-07-03 13:50:00,1,98.894,606.4903865676449,1.0
2024-07-03 14:00:00,1,98.894,551.6484939620052,1.0
2024-07-03 14:10:00,1,98.894,499.47782543703664,1.0
2024-07-03 14:20:00,1,98.894,453.064650624003,1.0
2024-07-03 14:30:00,1,98.894,413.2130941677589,1.0
2024-07-03 14:40:00,1,98.894,377.7886485478471,1.0
2024-07-03 14:50:00,1,98.894,344.14165830415317,1.0
2024-07-03 15:00:00,1,98.894,311.56753556851214,1.0
2024-07-03 15:10:00,1,98.894,281.3651516099434,1.0
2024-07-03 15:20:00,1,98.894,255.1553069316522,1.0
2024-07-03 15:30:00,1,98.894,233.15901028174565,1.0
2024-07-03 15:40:00,1,98.894,213.93103299882998,1.0
2024-07-03 15:50:00,1,98.894,195.76978967363448,1.0
2024-07-03 16:00:00,1,98.894,178.17477084983125,1.0
2024-07-03 16:10:00,1,98.894,161.90796093534158,1.0
2024-07-03 16:20:00,1,98.894,147.92047478643318,1.0
2024-07-03 16:30:00,1,98.894,136.28319783790673,1.0
2024-07-03 16:40:00,1,98.894,126.08212079415883,1.0
2024-07-03 16:50:00,1,98.894,116.29686268137758,1.0
2024-07-04 09:00:00,1,676.999,324.327759766684,0.0
2024-07-04 09:10:00,1,724.847,522.4821375868654,0.0
2024-07-04 09:20:00,1,759.996,882.6834255706298,0.0
2024-07-04 09:30:00,1,803.536,1163.2154828545463,0.0
2024-07-04 09:40:00,1,847.016,1408.8170513743034,0.0
2024-07-04 09:50:00,1,891.391,1637.3481698157022,0.0
2024-07-04 10:00:00,1,930.41,1871.213529305776,0.0
2024-07-04 10:10:00,1,961.923,2218.541778950643,0.0
2024-07-04 10:20:00,1,996.019,2310.987128926938,0.0
2024-07-04 10:30:00,1,1023.823,2350.3851832595683,0.0
2024-07-04 10:40:00,1,1040.203,2393.013195189943,0.0
2024-07-04 10:50:00,1,1053.446,2399.949335865251,0.0
2024-07-04 11:00:00,1,1072.531,2367.110582453572,0.0
2024-07-04 11:10:00,1,1085.6999999999998,2303.951766065309,0.0
2024-07-04 11:20:00,1,977.715,2208.9531616617587,0.0
2024-07-04 11:30:00,1,1067.171,2104.1276590204307,0.0
2024-07-04 11:40:00,1,1057.24,1994.9951496897065,0.0
2024-07-04 11:50:00,1,1050.5220000000002,1878.5444417599006,0.0
2024-07-04 12:00:00,1,1038.206,1751.7936513362044,0.0
2024-07-04 12:10:00,1,1017.535,1616.472497540429,0.0
2024-07-04 12:20:00,1,994.663,1482.7036642255532,0.0
2024-07-04 12:30:00,1,965.5666666666668,1359.4146059004465,0.0
2024-07-04 12:40:00,1,931.893,1245.7113480126104,0.0
2024-07-04 12:50:00,1,894.384,1135.9184337533975,0.0
2024-07-04 13:00:00,1,853.626,1027.6448627352408,0.0
2024-07-04 13:10:00,1,817.4979999999999,923.3652415043906,0.0
2024-07-04 13:20:00,1,671.9,828.553711868441,0.0
2024-07-04 13:30:00,1,729.3050000000001,746.2738807676784,0.0
2024-07-04 13:40:00,1,683.3109999999999,673.8925175625693,0.0
2024-07-04 13:50:00,1,639.924,606.7801219441137,0.0
2024-07-04 14:00:00,1,597.221,542.9782470133891,0.0
2024-07-04 14:10:00,1,562.7844444444445,483.96454014114425,0.0
2024-07-04 14:20:00,1,488.78100000000006,432.441668101023,0.0
2024-07-04 14:30:00,1,436.195,389.18533506499364,0.0
2024-07-04 14:40:00,1,420.467,351.97612749248634,0.0
2024-07-04 14:50:00,1,170.757,317.81138925983527,0.0
2024-07-04 15:00:00,1,135.731,285.47453233475204,0.0
2024-07-04 15:10:00,1,336.675,255.8462663234664,0.0
2024-07-04 15:20:00,1,347.974,230.38100946440306,0.0
2024-07-04 15:30:00,1,203.565,209.3299874184306,0.0
2024-07-04 15:40:00,1,150.768,191.31127391517512,0.0
2024-07-04 15:50:00,1,123.61100000000002,174.584095401058,0.0
2024-07-04 16:00:00,1,92.772,158.49800334109472,0.0
2024-07-04 16:10:00,1,77.02000000000001,143.66552380993306,0.0
2024-07-04 16:20:00,1,50.32,130.98849621508523,0.0
2024-07-04 16:30:00,1,33.434,120.583313992319,0.0
2024-07-04 16:40:00,1,20.646,111.59930958585953,0.0
2024-07-04 16:50:00,1,10.85,103.02969264095083,0.0
2024-07-05 09:00:00,1,696.3077777777778,87.2575757386807,0.0
2024-07-05 09:10:00,1,749.135,121.76222412461273,0.0
2024-07-05 09:20:00,1,803.481,207.8052385638087,0.0
2024-07-05 09:30:00,1,855.507,333.8840035299063,0.0
2024-07-05 09:40:00,1,902.613,537.74422213084,0.0
2024-07-05 09:50:00,1,953.283,801.9092737076777,0.0
2024-07-05 10:00:00,1,1008.419,1101.681376691816,0.0
2024-07-05 10:10:00,1,1056.862,1518.3452924298638,0.0
2024-07-05 10:20:00,1,1063.897,1737.1756414437164,0.0
2024-07-05 10:30:00,1,1185.658,1871.1901219460394,0.0
2024-07-05 10:40:00,1,1140.679,1976.5413889012023,0.0
2024-07-05 10:50:00,1,151.998,2026.7406000578944,0.0
2024-07-05 11:00:00,1,596.4939999999999,2032.234176692019,0.0
2024-07-05 11:10:00,1,41.671,2023.97356913357,0.0
2024-07-05 11:20:00,1,212.188,1989.3376540824393,0.0
2024-07-05 11:30:00,1,1165.7133333333334,1939.976739565965,0.0
2024-07-05 11:40:00,1,1118.082,1877.5432750440723,0.0
2024-07-05 11:50:00,1,1176.743,1800.660162743067,0.0
2024-07-05 12:00:00,1,1139.6619999999998,1708.8404066568391,0.0
2024-07-05 12:10:00,1,1009.105,1604.9484629369904,0.0
2024-07-05 12:20:00,1,1177.355,1498.5151801798668,0.0
2024-07-05 12:30:00,1,1059.8966666666663,1396.6545449992443,0.0
2024-07-05 12:40:00,1,1015.3433333333334,1298.2913502175775,0.0
2024-07-05 12:50:00,1,975.423,1198.9686614657778,0.0
2024-07-05 13:00:00,1,937.99,1097.650067766507,0.0
2024-07-05 13:10:00,1,893.708,997.6403831993894,0.0
2024-07-05 13:20:00,1,841.292,904.6755530814407,0.0
2024-07-05 13:30:00,1,808.4622222222222,821.8803181523463,0.0
2024-07-05 13:40:00,1,729.495,746.9793587686717,0.0
2024-07-05 13:50:00,1,694.141,676.0533765974246,0.0
2024-07-05 14:00:00,1,648.489,607.8502987314425,0.0
2024-07-05 14:10:00,1,615.552,544.3072734207414,0.0
2024-07-05 14:20:00,1,600.6659999999999,488.26720232609375,0.0
2024-07-05 14:30:00,1,385.393,440.44324738709395,0.0
2024-07-05 14:40:00,1,495.034,398.6016355384965,0.0
2024-07-05 14:50:00,1,184.157,359.89381131123037,0.0
2024-07-05 15:00:00,1,174.16500000000002,323.3250246357511,0.0
2024-07-05 15:10:00,1,195.196,289.90904557672,0.0
2024-07-05 15:20:00,1,188.354,261.07337705266514,0.0
2024-07-05 15:30:00,1,194.87,236.9423914031835,0.0
2024-07-05 15:40:00,1,18.933,216.04525647988626,0.0
2024-07-05 15:50:00,1,19.583,196.65940988264177,0.0
2024-07-05 16:00:00,1,33.529,178.20440100674907,0.0
2024-07-05 16:10:00,1,14.772,161.31816917957434,0.0
2024-07-05 16:20:00,1,26.851,146.84800766180476,0.0
2024-07-05 16:30:00,1,15.988,134.8221148200154,0.0
2024-07-05 16:40:00,1,8.795,124.34204890799865,0.0
2024-07-05 16:50:00,1,11.441,114.41445449440596,0.0
2024-07-06 09:00:00,1,687.4590000000001,57.38831220526813,0.0
2024-07-06 09:10:00,1,741.8100000000001,89.98785949491086,0.0
2024-07-06 09:20:00,1,795.184,151.31321606398294,0.0
2024-07-06 09:30:00,1,846.53,237.50075986614058,0.0
2024-07-06 09:40:00,1,899.091,382.08184116524524,0.0
2024-07-06 09:50:00,1,951.89,559.1615946044337,0.0
2024-07-06 10:00:00,1,1000.38,756.9697393819725,0.0
2024-07-06 10:10:00,1,1076.94,1036.0769767878724,0.0
2024-07-06 10:20:00,1,980.153,1218.6775881649269,0.0
2024-07-06 10:30:00,1,932.451,1358.7096057377505,0.0
2024-07-06 10:40:00,1,1120.157,1481.6421495940003,0.0
2024-07-06 10:50:00,1,1140.432,1557.262354448715,0.0
2024-07-06 11:00:00,1,1160.899,1590.4121975844605,0.0
2024-07-06 11:10:00,1,1176.246,1614.052687020068,0.0
2024-07-06 11:20:00,1,1156.0880000000002,1615.4533391736102,0.0
2024-07-06 11:30:00,1,1151.751,1601.9476313442808,0.0
2024-07-06 11:40:00,1,1147.301,1572.5401092339073,0.0
2024-07-06 11:50:00,1,1135.619,1525.87130226399,0.0
2024-07-06 12:00:00,1,1117.868,1462.698973707177,0.0
2024-07-06 12:10:00,1,1103.346,1386.7254420892848,0.0
2024-07-06 12:20:00,1,1076.926,1306.7239297839517,0.0
2024-07-06 12:30:00,1,1047.88,1228.3168887039433,0.0
2024-07-06 12:40:00,1,1009.377,1150.1960281550025,0.0
2024-07-06 12:50:00,1,966.603,1068.992066727566,0.0
2024-07-06 13:00:00,1,923.6488888888888,984.6423731272678,0.0
2024-07-06 13:10:00,1,879.1122222222223,900.7059659564967,0.0
2024-07-06 13:20:00,1,829.2719999999999,822.3414200347737,0.0
2024-07-06 13:30:00,1,777.802,752.0687122403943,0.0
2024-07-06 13:40:00,1,724.7810000000001,687.7677940123597,0.0
2024-07-06 13:50:00,1,674.6800000000001,626.1098331613482,0.0
2024-07-06 14:00:00,1,653.112,566.2729058874304,0.0
2024-07-06 14:10:00,1,634.121,510.20928612111777,0.0
2024-07-06 14:20:00,1,598.35,460.52773026304686,0.0
2024-07-06 14:30:00,1,472.879,417.86450424163127,0.0
2024-07-06 14:40:00,1,442.2600000000001,380.23645777177495,0.0
2024-07-06 14:50:00,1,362.936,345.12895084742274,0.0
2024-07-06 15:00:00,1,311.788,311.71506449332065,0.0
2024-07-06 15:10:00,1,273.185,280.98676810852606,0.0
2024-07-06 15:20:00,1,202.517,254.2973777185179,0.0
2024-07-06 15:30:00,1,177.43099999999998,231.80485074614896,0.0
2024-07-06 15:40:00,1,118.168,212.19911469689947,0.0
2024-07-06 15:50:00,1,31.928999999999995,193.91401431386694,0.0
2024-07-06 16:00:00,1,17.21,176.41846292377616,0.0
2024-07-06 16:10:00,1,55.142,160.31494620774492,0.0
2024-07-06 16:20:00,1,23.312,146.41147429742753,0.0
2024-07-06 16:30:00,1,7.378,134.76620125525503,0.0
2024-07-06 16:40:00,1,3.849,124.56690051572403,0.0
2024-07-06 16:50:00,1,4.174,114.88782595812722,0.0
2024-07-07 09:00:00,1,647.8050000000001,43.854696697928,1.0
2024-07-07 09:10:00,1,647.8050000000001,66.90568029648698,1.0
2024-07-07 09:20:00,1,647.8050000000001,114.5820464352759,1.0
2024-07-07 09:30:00,1,647.8050000000001,189.09954155602082,1.0
2024-07-07 09:40:00,1,647.8050000000001,321.6321481803629,1.0
2024-07-07 09:50:00,1,647.8050000000001,502.49789365202787,1.0
2024-07-07 10:00:00,1,647.8050000000001,716.6161926453296,1.0
2024-07-07 10:10:00,1,647.8050000000001,1020.5928866724067,1.0
2024-07-07 10:20:00,1,647.8050000000001,1234.169367061244,1.0
2024-07-07 10:30:00,1,647.8050000000001,1386.0867017027076,1.0
2024-07-07 10:40:00,1,647.8050000000001,1516.6278521099346,1.0
2024-07-07 10:50:00,1,647.8050000000001,1596.2588110063346,1.0
2024-07-07 11:00:00,1,647.8050000000001,1632.0699583171245,1.0
2024-07-07 11:10:00,1,647.8050000000001,1657.732026468935,1.0
2024-07-07 11:20:00,1,647.8050000000001,1660.8901073008803,1.0
2024-07-07 11:30:00,1,647.8050000000001,1648.7594036702644,1.0
2024-07-07 11:40:00,1,647.8050000000001,1620.3523556853781,1.0
2024-07-07 11:50:00,1,647.8050000000001,1574.1762707598668,1.0
2024-07-07 12:00:00,1,647.8050000000001,1510.804496828088,1.0
2024-07-07 12:10:00,1,647.8050000000001,1434.000829953895,1.0
2024-07-07 12:20:00,1,647.8050000000001,1352.8887487305576,1.0
2024-07-07 12:30:00,1,647.8050000000001,1273.1879641039518,1.0
2024-07-07 12:40:00,1,647.8050000000001,1193.3961163723015,1.0
2024-07-07 12:50:00,1,647.8050000000001,1110.0039045615324,1.0
2024-07-07 13:00:00,1,67.59700000000001,1023.0073808417017,1.0
2024-07-07 13:10:00,1,67.59700000000001,936.1904767810324,1.0
2024-07-07 13:20:00,1,67.59700000000001,854.9917469256405,1.0
2024-07-07 13:30:00,1,67.59700000000001,781.9470380450338,1.0
2024-07-07 13:40:00,1,67.59700000000001,714.7804909733234,1.0
2024-07-07 13:50:00,1,67.59700000000001,650.1620804845546,1.0
2024-07-07 14:00:00,1,67.59700000000001,587.4364739388627,1.0
2024-07-07 14:10:00,1,67.59700000000001,528.7681682347015,1.0
2024-07-07 14:20:00,1,67.59700000000001,476.87035026607947,1.0
2024-07-07 14:30:00,1,67.59700000000001,432.26485105067616,1.0
2024-07-07 14:40:00,1,67.59700000000001,392.7816926008163,1.0
2024-07-07 14:50:00,1,67.59700000000001,355.87141886381244,1.0
2024-07-07 15:00:00,1,67.59700000000001,320.819799685578,1.0
2024-07-07 15:10:00,1,67.59700000000001,288.7413475136878,1.0
2024-07-07 15:20:00,1,67.59700000000001,260.9992298647127,1.0
2024-07-07 15:30:00,1,67.59700000000001,237.63284929117782,1.0
2024-07-07 15:40:00,1,67.59700000000001,217.19673807809656,1.0
2024-07-07 15:50:00,1,67.59700000000001,198.09972782071088,1.0
2024-07-07 16:00:00,1,67.59700000000001,179.8862274517506,1.0
2024-07-07 16:10:00,1,67.59700000000001,163.23036157608132,1.0
2024-07-07 16:20:00,1,67.59700000000001,148.93334927190594,1.0
2024-07-07 16:30:00,1,67.59700000000001,136.97067894662123,1.0
2024-07-07 16:40:00,1,67.59700000000001,126.45064168256994,1.0
2024-07-07 16:50:00,1,67.59700000000001,116.44130655044786,1.0
2024-07-08 09:00:00,1,728.275,79.80328438974452,0.0
2024-07-08 09:10:00,1,790.63,114.06752691003312,0.0
