序號,答案
20240508125002,328.519331540307
20240508130002,349.7070508663647
20240508131002,360.2895937491412
20240508132002,362.8259505188621
20240508133002,481.7300101374909
20240508134002,609.9587096573116
20240508135002,464.8898684505019
20240508140002,419.6454237832825
20240508141002,318.66192159656265
20240508142002,306.34911478416166
20240508143002,256.00929287700706
20240508144002,200.30413899216558
20240508145002,230.04767063055374
20240508150002,213.29793186654183
20240508151002,231.25777874307283
20240508152002,220.51504127199473
20240508153002,209.47605973210574
20240508154002,205.59893913169554
20240508155002,204.94542086024262
20240508160002,173.09246956167712
20240508161002,177.4641742892839
20240508162002,166.56165721893026
20240508163002,132.20898836393454
20240508164002,150.29865167603165
20240508165002,158.62263803152163
20240705090002,487.60521962687966
20240705091002,520.8534423258934
20240705092002,555.6617003745805
20240705093002,563.6897839550783
20240705094002,591.532327808213
20240705095002,611.5027501779734
20240705100002,632.4859635270698
20240705101002,702.8793935715267
20240705102002,690.2405802699074
20240705103002,676.1908435609786
20240705104002,688.3219104453258
20240705105002,702.9063884289732
20240705110002,708.4189697594036
20240705111002,676.5915204620892
20240705112002,651.2217336124738
20240705113002,710.0345556559981
20240705114002,727.3330141806947
20240705115002,674.971817325899
20240705120002,658.5613278284952
20240705121002,626.7782497208343
20240705122002,660.7361178354581
20240705123002,562.9066763124795
20240705124002,597.3083320000253
20240705125002,581.3346010072738
20240705130002,638.7436262366456
20240705131002,503.5666737798771
20240705132002,480.25165434832604
20240705133002,476.8446094842382
20240705134002,453.8092307395606
20240705135002,514.2026592853
20240705140002,505.86289767156427
20240705141002,402.3033921285799
20240705142002,410.4677886278984
20240705143002,382.4094440241775
20240705144002,360.76774243865157
20240705145002,360.6003806248598
20240705150002,385.4657112419211
20240705151002,366.0288149519091
20240705152002,398.9817010924337
20240705153002,363.02884930394544
20240705154002,379.80462487730506
20240705155002,359.31532682694177
20240705160002,354.31375253374244
20240705161002,372.4571689802369
20240705162002,362.08427361397605
20240705163002,346.5700531516311
20240705164002,303.0591470182171
20240705165002,300.3907363686381
20240707090002,613.2108567424729
20240707091002,560.3113134903429
20240707092002,598.8942388371285
20240707093002,619.68535552509
20240707094002,615.7187591221842
20240707095002,626.1170224358956
20240707100002,650.9484515445849
20240707101002,673.0105676407203
20240707102002,652.7629558357943
20240707103002,665.3762047870662
20240707104002,652.1590026315696
20240707105002,633.166375712117
20240707110002,589.8308367054399
20240707111002,639.7095281644347
20240707112002,624.5107352898971
20240707113002,529.1477343360892
20240707114002,546.2168648917043
20240707115002,549.811051111807
20240707120002,515.2555164780889
20240707121002,517.6828703433275
20240707122002,526.0671389354509
20240707123002,541.9154617802548
20240707124002,506.52778802161447
20240707125002,471.0550379955182
20240707130002,479.87027330986837
20240707131002,469.41138462545877
20240707132002,480.41342820359887
20240707133002,517.3827276353837
20240707134002,445.35610401585825
20240707135002,430.061939850328
20240707140002,427.86594170518265
20240707141002,442.66293338612763
20240707142002,438.71735500454093
20240707143002,426.1347722937711
20240707144002,399.57577090212203
20240707145002,384.46666324680666
20240707150002,407.8494338398725
20240707151002,420.1511538807844
20240707152002,412.3771585750755
20240707153002,419.5297652233736
20240707154002,410.28190149943566
20240707155002,429.90910283122724
20240707160002,433.42233373647673
20240707161002,416.31943068456417
20240707162002,396.40701617631294
20240707163002,400.2965078234643
20240707164002,414.8063377305012
20240707165002,389.98593786578283
20240317090003,744.1379347545133
20240317091003,752.6217561647474
20240317092003,822.8623461916605
20240317093003,748.2782191319884
20240317094003,720.9815703886396
20240317095003,751.0607202014183
20240317100003,785.9437867923193
20240317101003,772.6913048654457
20240317102003,779.1312412867021
20240317103003,716.5274115382462
20240317104003,711.5046358420642
20240317105003,698.7049036861239
20240317110003,672.6172517005368
20240317111003,628.7362780509179
20240317112003,618.8015194066919
20240317113003,666.3378056326616
20240317114003,642.6282464141227
20240317115003,650.210381460691
20240317120003,606.8053668574173
20240317121003,593.654262013239
20240317122003,577.2662883679053
20240317123003,350.4437850201384
20240317124003,390.32238540255076
20240317125003,394.4644451379319
20240317130003,428.72305020682813
20240317131003,436.08846679401165
20240317132003,462.82289390265805
20240317133003,489.7600015717641
20240317134003,607.9925017758386
20240317135003,490.3147031318542
20240317140003,521.1688007581679
20240317141003,516.5848061269924
20240317142003,510.27951244309145
20240317143003,529.9748215013692
20240317144003,508.2121448114224
20240317145003,517.7896894634752
20240317150003,537.1343745691671
20240317151003,563.3974100226718
20240317152003,585.1467698801696
20240317153003,595.750401454818
20240317154003,622.1748595417877
20240317155003,584.3641782067124
20240317160003,602.3293460185873
20240317161003,609.2519987292246
20240317162003,615.8852364273222
20240317163003,618.0502766963566
20240317164003,592.2619716916817
20240317165003,614.0811301821905
20240414090003,697.8948711539002
20240414091003,690.646021056207
20240414092003,712.9477557116852
20240414093003,771.9996229597582
20240414094003,840.2747071216232
20240414095003,1046.4282324988792
20240414100003,939.1783295872684
20240414101003,1096.258358321716
20240414102003,1283.141232256097
20240414103003,1428.804565807298
20240414104003,1284.5256901309515
20240414105003,984.7111200451054
20240414110003,1057.2859014631438
20240414111003,961.3297019134352
20240414112003,766.0415111249529
20240414113003,671.2189137722187
20240414114003,619.1875873970262
20240414115003,532.1554258896881
20240414120003,509.9125977826702
20240414121003,521.314823267068
20240414122003,536.110996662047
20240414123003,505.09969210360407
20240414124003,506.08064791211143
20240414125003,465.42797474493534
20240414130003,438.8932042747956
20240414131003,423.4650563093985
20240414132003,390.5733482979099
20240414133003,363.98236391495664
20240414134003,360.7912876244633
20240414135003,333.16316188282474
20240414140003,371.16669418020695
20240414141003,371.0325244255283
20240414142003,374.49519627386496
20240414143003,369.3297891381937
20240414144003,358.6270330949039
20240414145003,375.2869485852634
20240414150003,382.2613647696172
20240414151003,392.08234849410957
20240414152003,388.85445079612384
20240414153003,384.11461662665636
20240414154003,384.439104316737
20240414155003,392.2246259015657
20240414160003,384.8383608978397
20240414161003,412.19762047755313
20240414162003,410.7242497378214
20240414163003,405.8995834244902
20240414164003,405.7325231042754
20240414165003,417.2370111901648
20240524090003,231.41738438425043
20240524091003,266.43209838389504
20240524092003,234.83950157069884
20240524093003,268.6719015577492
20240524094003,381.217531279729
20240524095003,400.8668973090073
20240524100003,474.51006882838374
20240524101003,445.363082321237
20240524102003,509.25609895215825
20240524103003,491.17493246529705
20240524104003,520.4380668504674
20240524105003,496.8545038013513
20240524110003,437.6365889223833
20240524111003,490.5720040929163
20240524112003,553.1120783763109
20240524113003,659.216896773164
20240524114003,709.1410103044244
20240524115003,710.1232973708154
20240524120003,743.4530827080955
20240524121003,766.8929533477082
20240524122003,737.6717923329701
20240524123003,699.5843199108413
20240524124003,681.2959759364581
20240524125003,683.7476517086898
20240524130003,642.4511379878779
20240524131003,611.4016242886428
20240524132003,637.1486169412487
20240524133003,677.0675938493359
20240524134003,673.5023096669873
20240524135003,636.4634653615686
20240524140003,629.7934881559324
20240524141003,621.4057141147943
20240524142003,623.243050298714
20240524143003,582.7180873344955
20240524144003,550.617597373335
20240524145003,471.66297168895187
20240524150003,452.23562919704534
20240524151003,457.00155369688434
20240524152003,436.18428462821686
20240524153003,437.74652188365866
20240524154003,422.51566856488387
20240524155003,418.7166337178763
20240524160003,413.1002690571844
20240524161003,413.3524139651798
20240524162003,402.40180457922554
20240524163003,399.6945541520607
20240524164003,398.9625912290752
20240524165003,401.63115161942517
20240526090003,160.3932332394603
20240526091003,247.19165239814447
20240526092003,243.99303456555492
20240526093003,243.60850885059685
20240526094003,369.4456411748762
20240526095003,401.91965811078904
20240526100003,403.82454419710996
20240526101003,353.74368502302906
20240526102003,438.98458375824293
20240526103003,434.33309804735364
20240526104003,482.5356603694098
20240526105003,438.76666145052866
20240526110003,362.58757504319135
20240526111003,401.87925380217416
20240526112003,428.00081774493094
20240526113003,471.7061859949765
20240526114003,477.23827953456214
20240526115003,471.42651284183376
20240526120003,492.1733141307853
20240526121003,528.4858316318613
20240526122003,602.4599536612996
20240526123003,559.5678576815188
20240526124003,548.9137415035784
20240526125003,517.5182958405757
20240526130003,482.7610349067639
20240526131003,478.9401310227861
20240526132003,475.088264359299
20240526133003,450.73418759093346
20240526134003,458.9327367105598
20240526135003,477.86123678438344
20240526140003,453.4303907102094
20240526141003,434.4825917739844
20240526142003,450.4530367231177
20240526143003,433.9319958852832
20240526144003,425.270853157043
20240526145003,429.90780428640755
20240526150003,417.01278163167547
20240526151003,410.0816958111787
20240526152003,384.2612933674901
20240526153003,390.5357151209861
20240526154003,392.44782732499806
20240526155003,393.7240705532794
20240526160003,404.36049140736293
20240526161003,403.48364293774125
20240526162003,403.52139872920884
20240526163003,407.2135973021607
20240526164003,417.7961908505549
20240526165003,425.5290838673329
20240603090003,107.60116111308527
20240603091003,101.79416914160113
20240603092003,150.05413396011335
20240603093003,169.09676131484508
20240603094003,273.19264992185555
20240603095003,241.07824180558518
20240603100003,325.94088350445804
20240603101003,352.5831776209572
20240603102003,325.4462445489714
20240603103003,351.05044596790276
20240603104003,302.6114283697443
20240603105003,246.17639761153828
20240603110003,366.7843331051288
20240603111003,911.0917713255249
20240603112003,731.7622786349239
20240603113003,799.6108284397343
20240603114003,536.9928588994908
20240603115003,831.4727891840873
20240603120003,936.0685000676212
20240603121003,652.404840766999
20240603122003,659.6845455147355
20240603123003,729.4440282657572
20240603124003,477.79579093565314
20240603125003,425.96968857888464
20240603130003,455.50359040385416
20240603131003,907.5055188533784
20240603132003,939.549933367718
20240603133003,1036.7708425883716
20240603134003,935.3767457378814
20240603135003,926.6906571451639
20240603140003,873.2081625476876
20240603141003,748.3145249165926
20240603142003,760.6613532686899
20240603143003,751.9980697888568
20240603144003,792.3327440897349
20240603145003,517.6197569382662
20240603150003,497.85022365472344
20240603151003,541.8929040167656
20240603152003,503.1307682543719
20240603153003,482.24415454250743
20240603154003,461.7537849096794
20240603155003,362.95145337579197
20240603160003,381.0062067447648
20240603161003,400.0322939441963
20240603162003,386.1592837293657
20240603163003,354.90011774202065
